	player_id	date	jump_height_cm	peak_power_bm	training_load	soreness	energy	stress	acwr
1404	WL_018	2024-10-14	44.50236746243886	46.141850073184756	400.3752488738382	2.2605810342304284	4.134471538268723	4.505942480333702	1.16
1405	WL_018	2024-10-15	43.91781842540137	42.25631256547065	321.5281099177823	3.616694793016065	6.532938578406361	9.124984429880904	1.57
1406	WL_018	2024-10-16	46.272151365444174	44.226824256532524	355.0404400461594	2.8749425217403575	5.722195708841296	5.99574341293886	1.37
1407	WL_018	2024-10-17	43.10788896747666	39.11362699034962	322.8054938429133	9.634956361670485	4.99550464294047	7.795845705683318	1.38
1408	WL_018	2024-10-18	45.2758966541372	38.03185876394638	428.8605786637296	5.276779475112545	9.506057566082914	2.930124063917454	0.77
1409	WL_018	2024-10-19	44.75412663108529	46.36880479292645	326.47291958334216	9.411022652889537	4.88905458054305	5.8493743052470215	1.1
1410	WL_018	2024-10-20	41.973573141521044	50.497855241326256	259.59351171589515	8.938433674069287	4.999544370241928	6.300492836566138	0.83
1411	WL_018	2024-10-21	43.12997223262729	43.75925508324693	431.7774880772936	2.9352031242056613	2.841342528625982	2.6335716545934598	0.71
1412	WL_018	2024-10-22	45.182257775825576	43.847742516522885	372.8325405232398	2.6937998351187606	3.567501972467918	5.28334027628467	1.56
1413	WL_018	2024-10-23	45.9473926970387	40.15644050512124	337.8896446585841	3.680626135240196	5.103243433199024	1.6408604578710928	1.42
1414	WL_018	2024-10-24	45.91532989456381	40.0913015911051	263.6696742896389	9.595887005491175	2.7371348686512875	8.944678685863725	1.43
1415	WL_018	2024-10-25	44.238138208156855	44.40563421646562	395.4794587691903	4.3363959133400565	2.6593141421772444	4.98768339640104	0.85
1416	WL_018	2024-10-26	47.82597789474102	46.619236263502955	357.6159085748109	6.959672971406502	2.0456269751070186	5.99516671784762	0.96
1417	WL_018	2024-10-27	42.51496882946742	40.999328289931235	252.2309174623661	3.1809315722168927	7.10898385168386	3.079800299211117	1.16
1418	WL_018	2024-10-28	44.96162161417717	44.90108778976229	328.9258139812064	4.352220450208975	5.101622326076362	2.5933729695391574	1.27
1419	WL_018	2024-10-29	46.26361401606515	41.730419055214426	401.3105320115633	6.494618476829441	4.277820003845645	2.8893864850613595	1.4
1420	WL_018	2024-10-30	41.202860579657205	42.64545047602795	289.0349230080012	2.4886081405122313	7.994450765850355	3.060884667702805	1.17
1421	WL_018	2024-10-31	48.71505631417999	38.83070445430647	425.43098007423885	8.809726510735576	5.059684646423737	1.1382962566125099	1.08
1422	WL_018	2024-11-01	46.56383256477899	49.15401932038446	380.2672211600411	2.3866815922577516	6.8188158890265935	2.64386456869395	1.38
1423	WL_018	2024-11-02	46.81971893546362	39.96064605791148	259.5731197812214	4.67074023031822	7.3453107003699944	3.041834646983447	1.42
1424	WL_018	2024-11-03	46.67899151675307	48.234098491725646	320.7097708408674	5.342063233430058	6.376143708800678	5.252159025234014	1.33
1425	WL_018	2024-11-04	41.54157695394419	41.95693481801429	292.7867565602094	1.0522339195864698	3.708619440028052	7.7402587643066765	1.41
1426	WL_018	2024-11-05	45.99074479171061	42.88856382092534	391.35305637232625	7.501900807201718	1.7653925917546403	2.979920142072376	0.71
1427	WL_018	2024-11-06	42.43165041767493	46.739133012744844	407.33050321526935	4.0504259794332365	8.37400377068975	2.176284283734817	0.86
1428	WL_018	2024-11-07	42.29018860717125	37.6672793141555	319.74056216859566	7.872823292708979	1.8725625336404323	4.160953176746393	1.45
1429	WL_018	2024-11-08	42.52247490053245	38.54568778722654	405.2782737305452	6.363341309050604	6.7992913044331065	7.817588405366553	0.81
1430	WL_018	2024-11-09	45.325089088261066	45.39865375650985	365.468345039274	9.00761801304751	7.302757184954264	2.8152996636792285	1.09
1431	WL_018	2024-11-10	42.918698628067645	42.846355029630715	440.92750267201114	2.157195347171906	7.2771514050405415	5.556079324817921	0.72
1432	WL_018	2024-11-11	41.179102342326914	43.290956576574835	274.32457813601883	4.27053231488914	3.2988545294148146	5.5602208090566885	1.57
1433	WL_018	2024-11-12	46.172273668861266	43.41759399026983	380.1757674991554	5.2772187392848044	8.691468064600341	5.242312991556978	1.48
1434	WL_018	2024-11-13	42.88747468196824	41.69558029004344	421.06289287258767	6.286736474134001	9.001831584240641	9.440444862931448	0.75
1435	WL_018	2024-11-14	39.577430583673596	42.92858952780302	375.1716794140234	8.142320774820911	3.5253119437693208	6.011185459358545	1.34
1436	WL_018	2024-11-15	44.78617154539446	42.001236634662654	371.2219199705946	9.545836934022866	4.05576027217624	1.9733134810347879	1.16
1437	WL_018	2024-11-16	39.7748137668773	44.16686122162491	263.1684329017309	6.59950231756247	6.266982964518597	3.527949457608398	1.52
1438	WL_018	2024-11-17	43.34036109452489	37.34463170065382	358.75249118373114	1.9020869035865748	9.389455472922691	4.37082537205937	0.77
1439	WL_018	2024-11-18	47.1960487773601	37.96462308761522	352.7305343642659	7.250877766335466	1.4993554786111956	3.5608654924485053	1.44
1440	WL_018	2024-11-19	46.83191150233756	38.13671181188089	280.57742312959965	1.5955184955266275	2.9434438361812156	2.15068436117826	0.98
1441	WL_019	2024-09-01	43.94227978698759	55.18851961330618	371.7516650259106	4.706038247371971	5.2642759146412486	4.73068746451163	1.46
1442	WL_019	2024-09-02	40.449411705921186	53.50408823042172	428.02302726196183	8.731416967359905	1.6905463473538531	1.9574956487266961	1.15
1443	WL_019	2024-09-03	39.72128390869696	53.95472413830837	393.3595433398741	6.354244188269844	3.923416987736992	1.2283433923808404	1.38
1444	WL_019	2024-09-04	43.80789504128184	50.37808076732297	334.05805201085104	6.193696983685888	8.856538573681018	8.77260700827958	1.03
1445	WL_019	2024-09-05	44.00955774417844	49.72186806504165	336.6160407204262	2.728377942031037	9.139828080854352	2.7829377481697866	0.72
1446	WL_019	2024-09-06	42.81414457328683	51.19632730250089	382.3350121435061	3.799375345512855	3.8800989032235704	4.0554452355394845	1.31
1447	WL_019	2024-09-07	43.73433934494932	49.92697562529122	294.682508985925	1.7276212147892858	8.87439991915584	8.728761332718026	1.06
1448	WL_019	2024-09-08	43.72596992183145	57.1496272923926	420.59122273474975	3.8355037238678897	5.713051599990867	5.368351340840954	1.02
1449	WL_019	2024-09-09	43.20956082449853	48.39959578808702	381.4988459969884	2.7515732889210867	4.516456980291617	9.519074586808694	0.92
1450	WL_019	2024-09-10	45.107957968681134	54.29083605024106	339.6257398930319	9.437733880836246	7.629910616969115	5.121321218748081	1.21
1451	WL_019	2024-09-11	44.308609430949524	56.76714811072449	425.73951676521517	4.211997960523611	3.6989716605022442	2.9245500054573785	0.73
1452	WL_019	2024-09-12	45.00811250376418	55.59630531473376	372.9285637869772	8.642972302246944	5.322402330990647	8.833697457024703	1.02
1453	WL_019	2024-09-13	43.13072629336967	53.112222992545966	301.43542720488546	6.076764295197626	5.7972750533943	2.2410893955730056	1.23
1454	WL_019	2024-09-14	42.058867223007674	51.367515114724654	439.731231541313	6.77341332157859	8.892270386837623	7.084504045119278	1.02
1455	WL_019	2024-09-15	46.79016997710202	52.216419753638114	442.0504650402875	3.2830251320952684	8.874793527617058	9.316700247648425	1.3
1456	WL_019	2024-09-16	42.39566429420393	53.802801077991035	440.60323520808856	7.3250458944937735	1.3780519067693071	9.161855486371476	1.14
1457	WL_019	2024-09-17	47.40699702145819	47.57497556809498	279.8769093542456	5.222494437106588	8.48014495045971	1.139342132237638	0.95
1458	WL_019	2024-09-18	44.41234505627504	53.7199472402778	439.03795222540134	6.476541516737079	3.291641799876059	9.31733154223029	1.4
1459	WL_019	2024-09-19	46.20437092715153	53.76598287698248	434.8632710014858	7.411546256256295	4.3153705682626065	7.4172538206018706	0.74
1460	WL_019	2024-09-20	39.90165163566741	46.65700002950589	283.36764688416696	1.2077693249659316	2.2004311297396852	6.891593462173496	1.42
1461	WL_019	2024-09-21	44.00436969788171	52.214616106260145	283.40835626763055	7.458810277084684	7.794808598342469	1.8007798228240453	1.48
1462	WL_019	2024-09-22	42.95178062588111	45.47647434355927	356.46954559092575	3.409000837924984	9.204371979042467	4.314365108847219	0.74
1463	WL_019	2024-09-23	43.30140638483867	46.13388263911095	331.6443645176464	3.4645826718933326	2.1819092478788567	8.372480500866068	1.6
1464	WL_019	2024-09-24	40.576190611447004	47.15395607944915	373.6075049353914	7.4659732726198715	4.528265813232322	9.144365652836337	1.2
1465	WL_019	2024-09-25	46.81824258420423	49.69377601759472	440.56076964983464	8.15097064979535	1.360118174816119	3.9907891966596365	1.12
1466	WL_019	2024-09-26	44.99886616221875	48.60207875059343	415.2538299725162	7.582105856667444	9.903999581454478	3.452928831037262	1.49
1467	WL_019	2024-09-27	41.40355422565402	55.58295628699605	396.82490873139375	1.9366836077642227	8.104001341064972	5.790975423283924	0.96
1468	WL_019	2024-09-28	45.218249890714674	55.90419174733177	291.89724454391995	1.2735767333037353	4.902603282115065	6.1256068240997905	1.49
1469	WL_019	2024-09-29	42.82066347144419	54.11467519356534	400.760696753709	4.953729450951972	7.714739409156037	2.8432137244525024	1.03
1470	WL_019	2024-09-30	44.26770383047763	53.31861748289544	329.8283322187903	5.031481754594479	8.661539909948779	7.9808917179343	0.96
1471	WL_019	2024-10-01	45.082846902828514	48.28119922576301	362.63961848963226	2.4600661398684727	3.789369183062498	9.099849491907888	1.32
1472	WL_019	2024-10-02	41.98716850588048	57.85046252177605	319.3520143840137	8.761639170637801	8.688409233917776	1.2007153440877922	1.25
1473	WL_019	2024-10-03	40.39854217034633	46.32824234366374	416.40814784375516	3.7885579437491046	9.48743929573858	2.616704437349267	1.3
1474	WL_019	2024-10-04	40.38071045751161	54.20778046958176	314.9501217934404	8.513186433219463	7.856247294594572	3.961862922832836	1.18
1475	WL_019	2024-10-05	40.981979527898375	51.68612290044226	418.6664709783875	7.462055890968831	9.492703035836453	7.2412021536762445	1.55
1476	WL_019	2024-10-06	46.98712351649205	55.26022396526988	445.3942109252522	6.779162321778343	1.2770791197467193	7.51422498967471	1.51
1477	WL_019	2024-10-07	43.47740153435581	55.803354855353746	384.26070261870325	9.911726103265046	1.815958796584045	7.005203457699156	0.96
1478	WL_019	2024-10-08	45.20135086178519	56.628340498627544	280.69136642163244	2.860719811662152	6.594666202388922	2.1540695257339673	0.94
1479	WL_019	2024-10-09	41.74239605190211	54.60598260011903	347.61203125393257	9.470263016312563	3.044341799532517	4.506634156222093	1.25
1480	WL_019	2024-10-10	43.46530820205091	52.489953771417234	433.094597514703	7.989760669353607	3.054977529339794	1.2232839703830922	1.05
1481	WL_019	2024-10-11	43.58617175424451	49.550694521562015	382.22611736514335	1.3957447745930935	8.52934401217856	3.2386893966206403	1.09
1482	WL_019	2024-10-12	41.15840099507121	57.333280555858835	338.2575605599887	1.5906519580216634	4.612991943340035	7.883631038979852	1.52
1483	WL_019	2024-10-13	39.50931500443711	46.33053778285598	390.5254212647304	9.48494800994749	3.403548462154242	4.961297858841432	1.42
1484	WL_019	2024-10-14	40.94389128673543	52.52385856222286	375.54654711245314	2.680716561375942	5.591943406705638	5.761929408943947	1.49
1485	WL_019	2024-10-15	39.179434874158844	50.87316618996915	296.1932696432063	8.868266890159024	2.5390976897640556	4.832817047948294	0.87
1486	WL_019	2024-10-16	42.4265712636932	56.40110631481609	320.2287381113624	4.249896765638201	8.669927860506814	5.9839655886499425	1.35
1487	WL_019	2024-10-17	43.39326502222604	51.38999447354737	254.97517640292108	4.391520049145491	9.062189717579574	3.4717319183528463	0.95
1488	WL_019	2024-10-18	44.47321725376064	47.142369308007524	337.66655512287076	7.540613527180083	9.054195783081992	7.067794374485746	0.88
1489	WL_019	2024-10-19	42.48260600475865	52.417696094695444	279.97885906563164	1.809705509748648	6.07045366599549	2.0238621623258664	0.82
1490	WL_019	2024-10-20	40.58046517100016	48.84184253726096	370.84790206642845	8.350707515254133	7.852146905826031	3.3623600924482906	0.92
1491	WL_019	2024-10-21	42.2696973351325	52.621297902686855	439.45686461795356	4.080765563447677	4.963165965039271	7.364085525499429	1.23
1492	WL_019	2024-10-22	43.831828040703336	46.11317841699494	396.1413768725772	1.381014513122429	1.1007937473013372	5.122602451656022	0.82
1493	WL_019	2024-10-23	40.47870172924204	53.703755753189036	336.57022135913417	2.7790384318684205	5.936352271742121	2.0444811344611202	0.72
1494	WL_019	2024-10-24	43.590597669111176	49.52354770429105	263.58524084456525	1.9734431701166395	5.579886262684012	5.183838371389093	1.56
1495	WL_019	2024-10-25	40.738690681933505	58.49796893991757	321.2357068656842	9.523787922779999	6.42617930282217	6.21165274917395	0.91
1496	WL_019	2024-10-26	41.57219488044653	46.209953280839976	272.9279887171414	8.532318969183628	1.2486864957033756	8.505916858891869	0.83
1497	WL_019	2024-10-27	43.381269654939324	53.45467461778437	282.934052501461	6.092361935735213	3.8139068291969753	2.604097890204251	1.47
1498	WL_019	2024-10-28	39.44535367769681	47.11034280099774	283.977334961324	4.447591084772008	8.844551616959652	4.268158394406723	1.56
1499	WL_019	2024-10-29	43.22931521231475	51.08977163987157	328.55218378494385	1.039365840547084	3.464846377348339	6.3786609387600395	1.42
1500	WL_019	2024-10-30	42.98893173246209	52.46387711586808	367.9559201556157	7.922681109963352	4.859689251759746	7.826101725782139	1.03
1501	WL_019	2024-10-31	44.35068295106205	49.034813532403525	333.93445843145366	9.832393938935754	4.1453666407729095	9.295546784779594	1.54
1502	WL_019	2024-11-01	44.18857618673733	49.86281969834735	336.61490102891304	9.257722545073133	5.051118453717149	7.698733456036295	1.12
1503	WL_019	2024-11-02	41.35907943899432	49.93275867755864	335.0862388512691	7.7994519131279345	6.445643366626902	7.19766360910489	0.95
1504	WL_019	2024-11-03	41.50248704302103	51.701033601430375	413.50648319162417	9.909029460158871	4.661911563622038	1.0986728781838901	0.85
1505	WL_019	2024-11-04	45.05018416427405	56.54053080002053	407.5729439171088	3.2849560986496136	7.872687239924207	7.191856193713028	0.99
1506	WL_019	2024-11-05	40.40025020593771	52.22310499497652	340.51290068711654	8.930776056000768	4.790722418428517	8.556100358278798	1.23
1507	WL_019	2024-11-06	43.399256539092384	47.88021145229349	351.1966658314127	4.587772016767456	2.076673955644633	4.750377974625069	0.77
1508	WL_019	2024-11-07	42.35014383285257	49.15828980511866	311.07629639369276	9.329898932760011	4.381352248422434	7.820723098648902	1.18
1509	WL_019	2024-11-08	40.64454058557452	54.418365947472495	438.3809945676658	5.770796472229815	8.481916641567247	4.285411241285021	0.79
1510	WL_019	2024-11-09	39.94221227598993	51.44058842271967	375.4751008870724	9.81477885824067	5.1796261568858135	8.357484308731	1.16
1511	WL_019	2024-11-10	44.26379424580741	51.752746881077954	427.9931737493363	8.07220418669177	3.666301779851057	5.905075741515465	0.9
1512	WL_019	2024-11-11	41.12665708152257	43.307284396566615	416.3280080338662	9.064255287924938	4.7315805615683	1.1593400056591348	1.48
1513	WL_019	2024-11-12	43.560398292565054	48.38928572816257	254.99418008682625	4.595558277345079	9.873642719038148	1.9062424099342279	1.08
1514	WL_019	2024-11-13	43.904639905673534	50.92619722940061	423.868021581471	3.1392888427560592	1.7306900834538805	6.644245546550057	1.0
1515	WL_019	2024-11-14	42.51154257988242	51.88784850128188	276.67984703549786	7.17735009495379	2.9113358977224797	8.718289081861613	0.75
1516	WL_019	2024-11-15	46.21801989249419	50.04298269461188	286.53260977140275	6.48881861486984	7.534954615324766	3.830289722798595	1.45
1517	WL_019	2024-11-16	39.52050923932839	56.245601837599715	361.5284786686317	6.190847626923318	2.489817634244794	4.624591328802696	1.01
1518	WL_019	2024-11-17	45.56968350648612	50.15049164146754	346.50768149333453	9.462845379153379	3.6430877202259255	4.741332204564361	1.41
1519	WL_019	2024-11-18	46.7868116111045	57.751472493792555	260.6680326010367	4.587396964466103	3.4366035917955924	9.99401610548004	0.98
1520	WL_019	2024-11-19	43.39751201658843	54.006336732499626	318.1832818384181	5.891809405367113	8.564822919542744	8.950314682278208	0.84
1521	WL_020	2024-09-01	40.30805569496085	45.204850500756336	420.9640105984376	4.43416949042966	7.660323504857593	6.64930372240666	1.04
1522	WL_020	2024-09-02	40.96050759392381	44.474648302194744	420.9130337882481	7.172690431613427	1.1609063563133626	2.9460960495189212	0.76
1523	WL_020	2024-09-03	43.15835788329779	47.96607372198364	272.11583741373187	8.545040385340467	5.999580805559349	7.209721109275524	1.57
1524	WL_020	2024-09-04	39.54177669331848	43.81318180914488	420.28773926622284	9.156288130640814	5.557345061906308	6.346941744478826	1.34
1525	WL_020	2024-09-05	39.92725357425331	50.83646869285646	340.1246850216338	4.8150977679729845	5.582904267214383	9.505454980551432	1.19
1526	WL_020	2024-09-06	41.76015435232941	48.49892934666555	385.8257662669724	6.462300522038864	6.08331502977564	8.748374343208264	1.44
